thumb_theta_1,thumb_theta_2,thumb_theta_3,index_theta_1,index_theta_2,index_theta_3,middle_theta_1,middle_theta_2,middle_theta_3,ring_theta_1,ring_theta_2,ring_theta_3,little_theta_1,little_theta_2,little_theta_3
14.29634581053990,20.142211893144300,26.112456234408800,21.569586736431200,3.1254593600256500,1.5433668389339400,24.69555729304220,20.638306354975800,4.667316268932860,20.699884655396000,28.018950622313600,26.39023850890780,3.486278918429800,24.87497711640680,8.719833404718880
24.427130291737500,2.6840598776985700,8.485141331250520,10.821235023276300,2.432735340790020,19.182895637368600,25.166494920640100,4.55664284018961,8.796335733913560,8.36100890764113,27.918386744906100,9.739913270573820,5.411512075526100,1.6587433169667400,21.4471639809039
2.703814086415320,26.694371738427500,5.5419637848081300,2.184414780148190,10.048475587449200,28.06457245246990,6.516956426382720,26.354244393858400,11.761162927762700,6.329548096147030,3.332470559845970,17.613998212006700,3.6838371988425100,1.1749822213851800,0.08372877045974340
25.34619652465360,29.334124255083100,39.245481824366800,26.7948191957071,20.891359410500500,9.99092251601473,23.906226387182800,18.744465374729300,29.667161146244000,28.30833581395860,24.682911083535200,29.147798333099300,21.722502557407700,14.040664433492700,15.608095601080500
8.897009958424920,19.292656306174200,6.116239956740920,24.421323607755200,15.065465883363600,29.535489019360200,15.92889328528810,9.721130316963980,15.759418259369800,3.878840387844560,1.4784377126158200,0.9223459127239300,6.222663809682350,24.641813338295300,4.65903964282
15.023415934877700,7.914464992864190,6.934630958632040,26.968713602464000,5.4376920985336800,15.826634215470600,3.8971152402766400,10.651484353392600,29.90109111867410,0.9229269929177920,13.173812649710200,0.5398136122476520,26.445158970480100,1.665135534283590,28.450713125025100
15.146749658073300,8.967670191863790,30.318150139318100,2.3215379050723500,4.174456195457420,22.386091303982000,28.824453963677700,4.867261193686870,14.341862200529000,28.6063215858359,23.82226984460560,5.52757570645436,16.650114717358900,25.988008850350200,21.114361526644800
29.302032996113400,9.936059915628570,29.54739369562180,5.564999127891130,22.22179365236260,17.375580466942100,0.1003320172051410,5.951591572732750,26.435969078627200,24.639541789078300,15.756119281721200,16.27658103761450,15.131328865864700,4.621192329801170,8.134487399264630
5.196944928307770,20.668594177046300,42.44618515995200,13.508035431910800,28.31521486530210,6.683479581492300,10.258952026044500,24.14721556402840,26.605381203997000,15.741118871709900,17.741860415675800,24.516133277904900,18.104112814546800,20.239319661075200,7.193859514637720
29.771852345010300,2.914739521117570,18.521348563736100,25.310084697393900,28.428222547155200,20.216156695230800,25.434590904673300,22.779156142390700,0.7314325663114830,16.615525807118200,28.977731123711100,14.502735145486200,1.0381013592278800,7.202910437760370,10.232526500227700
8.068289731767700,19.449869123313100,34.31161516103990,6.143043729915160,13.060464769943200,25.109889983964000,8.57164993124638,15.807217340896400,23.766672129801000,27.03280953760410,15.018423225194700,7.519280714496270,4.3256951643656700,5.184375145149400,9.79370508563471
12.15176552557070,7.682226310187100,12.183345544564400,22.711981533433700,7.342946995541310,17.994132645785100,12.286398430843100,24.500679411879400,22.101043334061600,10.938174775095200,11.706884731807900,13.702314892667500,14.72667724887490,12.486763803117900,4.596566573296210
17.60424672770710,5.729095534484900,25.787476298622000,14.964910746133100,13.877352776083400,14.036969469209300,23.064067400757800,4.927530192188230,27.968937231208500,12.09070386174640,17.742061274382700,21.27184180370210,16.771966429023100,7.679671558247820,12.560397879807200
23.03858209228270,15.978501233230200,35.90551373265700,1.2925057904434400,3.5887270352141800,0.08978465689237100,28.622295659844400,7.156485841906060,9.225147904678690,25.56753413801750,9.102789083710090,2.688823162268750,23.12466903093860,21.540780042904700,6.048422833782350
0.747139357581712,20.242043190406200,27.086729978030000,9.723358843864980,5.161326631645610,16.075158784019400,21.236677420409800,16.823591155847500,14.779286386378600,13.935506856968600,17.086770754009100,7.226597361772800,16.547251843371900,0.919508023990927,18.63764755486450
19.163575703543000,28.64629015681460,13.935003543583300,4.070443846327720,13.467350344985600,11.251668159112900,4.389510915603210,15.205077952264600,2.10141003528594,29.72014871153100,4.880013369753200,1.8366238102744500,8.005010387893120,29.647718944124400,21.50487922650910
23.453530558572300,4.000826250192900,27.211455941505600,1.650702385519110,11.466875205149600,29.66307222705390,23.423364234505600,24.231789189564200,0.7587065204624380,20.153343739547800,23.626460514710000,4.137417457287390,12.639414477011000,27.3821023739181,22.909294558697500
6.73859377863216,23.430293498579300,23.571184669666400,21.40416489852190,9.903790155939570,3.3378264807333900,9.666703850273160,23.183953968686300,26.19781948625820,3.51976754244145,16.15467211772100,2.288004711512890,8.677855868970100,7.374730299667980,13.390931216110900
9.302084257833660,15.240037831659900,35.667162474343300,8.794861478003590,17.866269761806300,19.237447619167300,23.363686301058100,13.710744151365000,5.685472101150630,2.9771461747341600,0.1939963519833230,28.798940742834200,6.637850207497180,15.900814989529100,9.29716946014268
9.848637173779530,0.5637317710263620,1.056812705889730,27.53321510647440,25.04389125399770,14.681844098564700,14.188649076355800,15.174672392904400,4.6123315488425900,17.401696537858500,15.187769668977000,9.519978896013510,15.761891084865300,7.104971484524830,21.550897922003300
1.6380191043970700,14.160026690060600,27.036666883036100,10.123651497547200,17.174602036073800,20.522658741888600,10.418638443090400,11.741418678837200,13.259047738330500,13.766239429978100,29.55626747510020,21.895093552808700,0.29630956033759400,11.482402874996000,6.462981302575920
23.346790118759000,15.55926200586610,35.60171979626440,4.4246467064702600,5.0975642885812000,13.219700885622200,12.301272782966300,7.35468787215077,12.973105894922100,4.522892530555100,29.565956462040400,15.130414519774600,11.361238727345700,15.04150296676860,15.294203076397800
13.295493062854400,17.83356586604630,22.00818853998150,25.323606221478300,27.412045016474700,22.433401931751500,26.333648177303500,17.9918739833202,8.368096252571980,8.64615395089467,25.209035563934100,6.905559848321170,8.610737356990880,27.94065862618320,23.673919585880700
1.1816865821400400,27.52596655007800,23.28433215667090,18.31350263171470,15.261774419675800,4.919469252395690,25.053537338595900,29.089957030628100,2.1222035939905500,6.905713018177310,11.603007970859900,7.101808308711530,8.729522149076880,3.9001640214306700,16.86010361243660
18.653658920236400,9.984022096909100,19.168541577892900,27.782282391867200,6.399502930455510,19.911845266066300,22.64347540666470,2.4069045333118000,23.066455920954200,25.80059675756840,26.7723299119593,5.2575900777931600,29.339771967111100,1.9864758223144700,28.691256236096600
27.615177318720000,20.714162671379500,25.870233196785300,23.520176171687000,25.509167328685700,26.21332598850510,3.958829837613260,28.06467547946350,18.33349687133210,28.537205016524300,3.203974003772720,22.630889232899900,23.26497767864860,21.30873493369270,24.045214162772300
11.009288635043700,22.79245747894460,23.163470414298800,26.17389557666060,28.585340457108800,13.924464319523900,3.1031948348155600,26.450827279041500,18.957952698254700,16.588483913949000,15.939319555510500,9.111256579529160,8.83972352737348,19.866037937313000,14.259332184962300
25.092580230589700,15.822551086712800,24.10538015485520,15.346259023901000,11.70864103600880,27.224134648923700,25.08857286661690,4.192873582519780,16.051913363642000,9.945494968441620,27.480519118640700,2.0216377161008800,6.709515716817160,28.949344193661300,11.980885923426100
15.609305689569800,21.902461938572800,7.540893808358440,22.89430921455270,20.545988206565900,15.62201307152600,0.05522576709972920,22.361262797542500,15.265327303452300,1.6472680371654000,8.260984195482430,27.82650455565160,27.900553475136300,23.44798167140670,26.105219977133500
19.913363006043600,26.68264833411940,44.426179012115700,14.153249116081500,28.872203041831900,16.696448396241700,26.47647370093320,18.762036544843900,0.060968279456744500,10.43831530026560,9.010230331599410,12.84193616828490,14.643342872370400,0.4727862085647730,7.979144407736530
29.080537944316300,4.69596335893171,34.72817915673080,26.044666546562800,26.81201559166400,7.723082771844820,21.976367799697800,21.604823700121600,10.565755676372900,15.986493771365400,5.540191189445140,16.984951121101100,29.116341687665800,28.294511930586900,27.603445232864600
4.000837470510090,19.49263027276860,19.549576656388000,10.024284932986400,20.098559432953700,21.67596939229880,22.78312579339390,29.838087746404500,18.373836376313700,24.157424302325700,15.119297667819500,19.759566900160900,17.612555684439800,29.47046956155830,18.146908311859100
14.451411801657700,29.745065798976100,13.806886543453100,8.524105982496150,17.285188967350500,28.156850726095100,6.774235983283700,28.613984133148700,9.628426077671260,3.8864040096895300,2.271789322523290,6.595492825173890,4.657255022160970,13.331536203762700,24.429722782989800
24.550102604895800,16.867240734036300,6.811690351561750,12.489356632757300,17.46188725044780,21.198380346525700,6.440079376748130,11.788709360106000,2.1476175012116600,2.1534299655584600,25.27959500334230,22.349405990490200,1.5766010426163800,4.077446579714890,22.911452825876300
23.023472840318500,27.759079500721000,36.778820642511400,7.344123003868290,29.72984488673920,6.402338540981110,22.637189650105600,28.112130211036700,11.746399577815400,29.805266729928100,19.073558882470500,7.806524082894030,18.032722252323000,6.3870321893933700,11.684791257948400
3.872420089381220,6.980260103369960,38.2748544781962,11.240356803928300,19.14959227411200,17.077388472105200,29.111310049590900,23.76721530776010,9.46987186823289,3.3074418087942000,19.212675508826000,20.906228892977100,25.130580955862000,10.370264485985000,21.497724747693800
13.076709051645100,3.9803878531827200,40.62448937745320,1.1705874984528000,21.77557556772030,20.261911631187900,14.361740422353600,25.59957986494550,8.81388763297828,18.406544931535200,29.355083903934300,29.182879942476600,18.784236209873700,25.822653915255500,16.35232459052960
11.086444636417100,8.315917312629240,32.46366099863730,22.325161997941400,15.019418231366400,16.39770817471690,19.554967922630300,11.950770663647300,15.06637009682780,19.17061800267080,3.8896709047874600,18.9090615479547,29.762211943012600,21.96983526630060,24.95617224725600
15.963276093942000,21.77235331962980,19.47994550687480,24.879131782935600,12.94276261379540,2.7883112293194500,3.6083106059717000,26.342044383095500,16.91300765209630,5.122955697755120,12.967997812450600,17.542198009684000,13.703784708520500,12.423309235605600,7.3170763780253400
27.82238146225620,21.293795507063600,44.257648557338400,28.523829082520000,26.996773165969400,28.97961738003220,4.395970228412190,11.553550900146200,5.775964317835730,22.596136610184900,25.92553028091890,5.782424122933430,6.069800850730220,12.527451901824900,9.554175525474680
26.510233455441700,21.185329892309500,13.828958969391600,5.2921607953538000,17.194894664048800,14.172263558942100,11.841402145507100,13.81660274851160,18.132476802231900,25.91771391206940,9.142698237127220,28.176583959438200,28.7101751411314,16.37290240775060,15.464508098184000
26.960394854635800,26.309847574779000,24.979211007010500,10.316194065018700,9.309365073900390,10.042260527394300,7.474678141215580,28.954264942773200,1.7504943176714500,1.4576411425216900,8.383354055693600,23.582546561469600,2.352216014637970,19.439440978883900,3.3876750974915800
22.789791438821300,14.511620121014100,12.325169342644000,22.04002734846340,16.50657778321580,21.49051236863630,1.3116014730581400,13.59904969380670,11.651463709213000,28.842468433537800,27.259616719094500,18.85814083359420,25.703038082163,10.838034216295000,7.76151415113734
28.80622330157340,9.931708526998560,35.136828288046600,28.405956748148200,23.2286873785095,17.855895003480000,29.75125789312080,1.8954581714454000,4.94111359797672,26.730624979260100,23.750624806140600,9.907405889583140,29.796649859991900,22.295981262419200,1.6754889118511500
11.593827810641400,29.204100049687400,1.0437703504655500,22.47435826110010,18.975508252972800,9.986583594089880,19.978076303090900,18.47838000252140,15.354574982042800,18.721549655344200,24.360721858109300,15.569130400609800,4.015430030833840,19.925293923883700,9.240673125342570
25.15656473998760,18.799362848477800,37.32569056239270,18.820065724586000,12.686567183294700,26.59195084476700,17.37820785734960,28.082128275645600,11.6949271128917,18.93014476454430,10.745195238014800,4.425286076871190,3.150805264841550,4.304479702849250,19.162419047775800
29.12434944690810,25.723745641576700,19.778717796810900,16.27800622245260,22.564130171600300,26.679070836437200,3.709482603007770,13.879863166670200,11.37676717395390,21.434903363879200,10.558186016797000,29.145161389901600,17.316425966043,29.736851041392600,8.436599768242120
7.856554389440090,1.3220662327621900,7.7035666269828900,1.4247443215149600,28.778441989363000,6.067373493895450,26.785837633162300,24.55531969773090,20.495090105123700,1.4184839471150100,12.147475507642400,26.044752875750100,25.524385786226400,1.7222664685432000,26.405257838220000
24.253853899810300,3.553877586726070,36.46461441565860,3.275884545320440,3.3191655108225200,6.935623802832370,12.28203695870810,2.966250677470660,28.225801047840900,9.744096017755040,20.50554800619110,29.178707923051000,12.85907620885820,18.124130113775700,10.663519003567300
